DataSavedTime,MilliSecond,Item001,Item002,Item003,Item004,Item005,Item006,Item007,Item008,Item009,Item010
2019-05-24 21:35,0,2.75,2.86,2.66,3.04,3.02,3.03,,,,
2019-05-24 21:36,0,,,,,,,,,,
2019-05-24 21:37,0,2.94,2.86,2.8,3.04,3.03,3.04,,,,
2019-05-24 21:38,0,2.93,2.82,2.78,3.04,3.08,3.07,,,,
2019-05-24 21:39,0,2.81,2.66,2.94,3.05,3.04,3.03,,,,
2019-05-24 21:40,0,2.78,2.83,2.85,3,3,3,,,,
2019-05-24 21:41,0,2.79,2.95,2.65,3.02,2.94,2.96,,,,
2019-05-24 21:42,0,2.78,2.92,2.67,3,2.99,2.99,,,,
2019-05-24 21:43,0,2.7,2.66,2.94,3.03,2.98,2.98,,,,
2019-05-24 21:44,0,2.87,2.78,2.8,3.01,3,3.01,,,,
2019-05-24 21:45,0,2.67,2.77,2.65,3.02,2.99,3,,,,
2019-05-24 21:46,0,2.85,2.85,2.75,3.02,2.98,2.96,,,,
2019-05-24 21:47,0,2.88,2.69,2.73,2.96,2.97,2.94,,,,
2019-05-24 21:48,0,2.72,2.67,2.88,3.02,2.97,3.01,,,,
2019-05-24 21:49,0,2.93,2.82,2.81,3.04,3.02,3.05,,,,
2019-05-24 21:50,0,2.78,2.67,2.96,3.01,2.98,3,,,,
2019-05-24 21:51,0,2.95,2.82,2.76,3,2.98,3.01,,,,
2019-05-24 21:52,0,2.78,2.83,2.87,3.01,2.98,3.02,,,,
2019-05-24 21:53,0,2.9,2.9,2.7,3,2.95,2.96,,,,
2019-05-24 21:54,0,2.87,2.82,2.71,3.02,2.95,2.92,,,,
2019-05-24 21:55,0,2.69,2.86,2.75,3,2.97,2.98,,,,
2019-05-24 21:56,0,2.71,2.66,2.95,3.02,3,2.99,,,,
2019-05-24 21:57,0,2.91,2.85,2.97,3.03,2.98,3,,,,
2019-05-24 21:58,0,2.92,2.88,2.91,3,2.98,3.02,,,,
2019-05-24 21:59,0,2.72,2.73,2.89,2.98,2.93,2.98,,,,
2019-05-24 22:00,0,2.89,2.86,2.66,3.02,2.98,2.99,,,,
2019-05-24 22:01,0,2.95,2.85,2.84,2.98,2.99,2.96,,,,
2019-05-24 22:02,0,2.77,2.75,2.78,3.02,2.99,2.96,,,,
2019-05-24 22:03,0,2.8,2.81,2.9,2.99,2.95,2.99,,,,
2019-05-24 22:04,0,2.67,2.72,2.9,3,2.98,3,,,,
2019-05-24 22:05,0,2.83,2.89,2.67,3.02,2.95,3.01,,,,
2019-05-24 22:06,0,2.95,2.79,2.92,3.03,2.97,3,,,,
2019-05-24 22:07,0,2.84,2.81,2.94,2.98,2.97,3,,,,
2019-05-24 22:08,0,2.79,2.87,2.7,3.01,2.97,3.01,,,,
2019-05-24 22:09,0,2.71,2.65,2.87,2.98,2.95,2.98,,,,
2019-05-24 22:10,0,2.89,2.9,2.89,3.02,3,3.02,,,,
2019-05-24 22:11,0,2.81,2.86,2.65,2.99,2.94,2.98,,,,
2019-05-24 22:12,0,2.97,2.9,2.87,2.99,2.95,2.96,,,,
